Frame ID,Mean Entropy,Frame Type
881.0,0.010206177397621852,Non-Switch
882.0,0.009955158641579134,Non-Switch
883.0,0.009835292108385596,Non-Switch
884.0,0.008957868198623353,Non-Switch
885.0,0.008740075012751423,Non-Switch
886.0,0.008563206979712542,Non-Switch
887.0,0.008562583542603166,Non-Switch
888.0,0.008671768340840772,Non-Switch
889.0,0.007953054186499555,Non-Switch
89.0,0.007008591976876772,Non-Switch
890.0,0.008495192543946912,Non-Switch
891.0,0.008563307750797033,Non-Switch
892.0,0.008769337592072839,Non-Switch
893.0,0.008886829958515793,Non-Switch
894.0,0.009303386046857345,Non-Switch
895.0,0.00939488283253805,Non-Switch
896.0,0.009586477551864286,Non-Switch
897.0,0.009559342586040069,Non-Switch
898.0,0.010034351949650848,Non-Switch
899.0,0.01050362273590354,Non-Switch
9.0,0.007676551094996563,Non-Switch
90.0,0.006979321335868598,Non-Switch
900.0,0.011076564126650548,Non-Switch
901.0,0.010662306962649828,Non-Switch
902.0,0.01099170815543773,Non-Switch
903.0,0.011076009213878624,Non-Switch
904.0,0.011085360098712058,Non-Switch
905.0,0.011432241715622815,Non-Switch
906.0,0.011556793432437904,Non-Switch
907.0,0.011298683751083245,Non-Switch
908.0,0.01120480204973628,Non-Switch
909.0,0.011204371421301892,Non-Switch
91.0,0.006960526184996767,Non-Switch
910.0,0.010945026958258617,Non-Switch
911.0,0.01081664056577507,Non-Switch
912.0,0.010932634130288046,Non-Switch
913.0,0.010940544660420505,Non-Switch
914.0,0.010529850761967347,Non-Switch
915.0,0.011045370773350306,Non-Switch
916.0,0.010606475750999027,Non-Switch
917.0,0.010764302079912693,Non-Switch
918.0,0.010694301110168149,Non-Switch
919.0,0.010610136428594933,Non-Switch
92.0,0.0069373421174917845,Non-Switch
920.0,0.010397716356948005,Non-Switch
921.0,0.0105279173007596,Non-Switch
922.0,0.010078263957428179,Non-Switch
923.0,0.009949516132654927,Non-Switch
924.0,0.01032535196936856,Non-Switch
925.0,0.010246742461779658,Non-Switch
926.0,0.010327191377564115,Non-Switch
927.0,0.010918999802556558,Non-Switch
928.0,0.010867138299827432,Non-Switch
929.0,0.011154973435684931,Non-Switch
93.0,0.006934151033149603,Non-Switch
930.0,0.011338800048011455,Non-Switch
931.0,0.011606656308657981,Non-Switch
932.0,0.011437856680450593,Non-Switch
933.0,0.010793451123812248,Non-Switch
934.0,0.010688927995943147,Non-Switch
935.0,0.01043068999940757,Non-Switch
936.0,0.009969179930275062,Non-Switch
937.0,0.009812106697266154,Non-Switch
938.0,0.009470993889038831,Non-Switch
939.0,0.009608447663704781,Non-Switch
94.0,0.006921272488551791,Non-Switch
940.0,0.00951180886548617,Non-Switch
941.0,0.009597221093085374,Non-Switch
942.0,0.009681659200201172,Non-Switch
943.0,0.009612645115277402,Non-Switch
944.0,0.00946430873529377,Non-Switch
945.0,0.009408511114004467,Non-Switch
946.0,0.009570307151839803,Non-Switch
947.0,0.009514432272719059,Non-Switch
948.0,0.009477161751216844,Non-Switch
949.0,0.009391052859520202,Non-Switch
95.0,0.006878866672583969,Non-Switch
950.0,0.00929692997937769,Non-Switch
951.0,0.009284922096949871,Non-Switch
952.0,0.008971681227078003,Non-Switch
953.0,0.008649439483939493,Non-Switch
954.0,0.008771377870630145,Non-Switch
955.0,0.00858635476962711,Non-Switch
956.0,0.008500388301063212,Non-Switch
957.0,0.008412931764063325,Non-Switch
958.0,0.008283274312300744,Non-Switch
959.0,0.008258369746479904,Non-Switch
96.0,0.006900979879364439,Non-Switch
960.0,0.008177036060573625,Non-Switch
961.0,0.008128783506283698,Non-Switch
962.0,0.008129376712067728,Non-Switch
963.0,0.007973657170627134,Non-Switch
964.0,0.008206512274594159,Non-Switch
965.0,0.008133525793519794,Non-Switch
966.0,0.00821009435074416,Non-Switch
967.0,0.008319645283922079,Non-Switch
968.0,0.008381041074858412,Non-Switch
969.0,0.008312820394273192,Non-Switch
97.0,0.006976220945502458,Non-Switch
970.0,0.008643927305617895,Non-Switch
971.0,0.008606095825078685,Non-Switch
972.0,0.008429971482643342,Non-Switch
973.0,0.008340699050700945,Non-Switch
974.0,0.008196273932409981,Non-Switch
975.0,0.008115239200721021,Non-Switch
976.0,0.00818439503697031,Non-Switch
977.0,0.008248981240441593,Non-Switch
978.0,0.00807103630041313,Non-Switch
979.0,0.008375829194368594,Non-Switch
98.0,0.006989919094920789,Non-Switch
980.0,0.008183628504920956,Non-Switch
981.0,0.008147923966071715,Non-Switch
982.0,0.008380236249796953,Non-Switch
983.0,0.008338291293588866,Non-Switch
984.0,0.0083940694324685,Non-Switch
985.0,0.008418312268167857,Non-Switch
986.0,0.008393798694154837,Non-Switch
987.0,0.008253333879484327,Non-Switch
988.0,0.008183968439379302,Non-Switch
989.0,0.008549362376318087,Non-Switch
99.0,0.006991265396609574,Non-Switch
990.0,0.008416159125995921,Non-Switch
991.0,0.008346594159143605,Non-Switch
992.0,0.008131955780023441,Non-Switch
993.0,0.008592781949395877,Non-Switch
994.0,0.008172306537674897,Non-Switch
995.0,0.007907834841852774,Non-Switch
996.0,0.008003801832841452,Non-Switch
997.0,0.008054818202075322,Non-Switch
998.0,0.007994479163911673,Non-Switch
999.0,0.008140810871121186,Non-Switch
