Frame ID,Mean Entropy,Frame Type,pred_path,dataset,id,animal
2227.0,0.2663119531820182,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2228.0,0.2653129059631561,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2229.0,0.2672684346947917,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
223.0,0.186006918799866,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2230.0,0.2655999736712213,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2231.0,0.2665737967679568,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2232.0,0.256552768995033,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2233.0,0.2686760267007784,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2234.0,0.2707874290416459,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2235.0,0.2423414985889374,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2236.0,0.2332416385578099,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2237.0,0.2421430306098417,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2238.0,0.2589262442320403,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2239.0,0.2596975577573849,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
224.0,0.1887925361277785,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2240.0,0.2636918548236736,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2241.0,0.2564982218309343,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2242.0,0.2535690419852141,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2243.0,0.2423934373494979,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2244.0,0.2440931705517502,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2245.0,0.2406000595938509,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2246.0,0.2315085120575151,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2247.0,0.2489379504903307,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2248.0,0.2432775141662582,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2249.0,0.2422539594196482,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
225.0,0.1853370463747554,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2250.0,0.2308686076093173,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2251.0,0.2400441830024871,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2252.0,0.2515676512133485,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2253.0,0.2587583318372479,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2254.0,0.2567954365154004,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2255.0,0.2514126661811459,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2256.0,0.2518049012802137,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2257.0,0.2596170125492308,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2258.0,0.2514167651009915,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2259.0,0.247650946986374,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
226.0,0.16736847099526,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2260.0,0.2571064958032609,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2261.0,0.2719269860862629,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2262.0,0.2720302330043309,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2263.0,0.2703986335955954,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2264.0,0.2685652985373979,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2265.0,0.2661314573899377,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2266.0,0.2768301541348113,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2267.0,0.2649223333630467,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2268.0,0.2676277637799944,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2269.0,0.2606054541712896,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
227.0,0.1522742416596348,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2270.0,0.2511065657263853,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2271.0,0.2610407995881737,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2272.0,0.2634599362189851,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2273.0,0.2585779220364929,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2274.0,0.2584138505875697,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2275.0,0.2695298918985371,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2276.0,0.2683928286023576,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2277.0,0.2672963818755569,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2278.0,0.2697125374737534,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2279.0,0.2683872678299797,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
228.0,0.1542678645484365,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2280.0,0.2702749780696251,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2281.0,0.2738497521229091,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2282.0,0.2718290133028214,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2283.0,0.2667719781093011,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2284.0,0.2727529614308067,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2285.0,0.2713166769859011,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2286.0,0.2615588399963476,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2287.0,0.2375275322086365,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2288.0,0.2491455908774724,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2289.0,0.2215814728032877,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
229.0,0.1394564893459302,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2290.0,0.2386434129749847,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2291.0,0.2358076483724581,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2292.0,0.2315779643846885,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2293.0,0.2482302418820302,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2294.0,0.251531678175543,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2295.0,0.2598794294106723,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2296.0,0.257406490873916,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2297.0,0.2605268867636205,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2298.0,0.2377358891901568,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2299.0,0.2729576781128837,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
23.0,0.1592157910818719,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
230.0,0.1390231790570814,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2300.0,0.2712162391177972,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2301.0,0.2633311785410391,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2302.0,0.246415710260327,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2303.0,0.2315280607521631,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2304.0,0.2668671418427785,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2305.0,0.2537742172876934,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2306.0,0.2509965254936082,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2307.0,0.2480351848921766,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2308.0,0.2485799399387846,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2309.0,0.2412453671636633,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
231.0,0.1425492533563961,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
2310.0,0.2499740313066785,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/eight_flies@180000-200000_sample_0_16704_19204_frame_meta_entropy_histogram.csv,Flies13,eight_flies@180000-200000_sample_0_16704_19204,Flies
